"project_id","asset_id","epoch_ts","volume_sum","volume_high","volume_low","volume_mean_q","volume_mean_a","volume_mean_g","volume_mean_h","volume_std","coinbase_volume","txn_count","fee_sum","fee_high","fee_low","fee_mean_q","fee_mean_a","fee_mean_g","fee_mean_h","fee_std"
"Zcash_ZEC","Zcash_ZEC_ZEC","2019-04-21 00:00:00","1790852.499533130000","60251.423545240000","0.000000000000","2694.326207755734","501.920543591124","4.674531450841","0.016957889304","2647.533570927766","7300.783794930000","3568","0.783794930000","0.040200000000","0.000000000000","0.001772842629","0.000262665861","0.000054729200","0.000029868218","0.001753570111"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2019-04-20 00:00:00","1080058.028580040000","3406.902127570000","0.000000000000","34.417462433297","3.376869774200","0.043129202708","0.001476603951","34.251454550737","1695.591038140000","319840","58.091038140000","0.098040000000","0.000000000000","0.000882913894","0.000181699727","0.000070087452","0.000024461580","0.000864016486"
"Dash_DASH","Dash_DASH_DASH","2019-04-20 00:00:00","166368.329847420000","2936.949358010000","0.000000000000","68.748920247682","10.692739240788","0.256875862591","0.003319408188","67.914474208247","1712.862428070000","15559","1.110995150000","0.060001000000","0.000000000000","0.000961113417","0.000074026862","0.000007275953","0.000005911529","0.000958290255"
"Ethereum_ETH","Ethereum_ETH_ETH","2019-04-20 00:00:00","1893447.046455611883","21000.000000000000","0.000000000000","92.290522675831","2.731265456504","0.078078033549","0.000000000000","92.250165530746","13612.562500000000","693249","2412.232821240000","0.160000580000","0.000000000000","0.009471756317","0.003479605194","0.001493139029","0.000963962346","0.008809462377"
"Horizen_ZEN","Horizen_ZEN_ZEN","2019-04-20 00:00:00","78823.856723840000","2070.751317820000","0.000000000000","64.771955439479","6.661921629804","1.067870833256","0.037272777141","64.431171583962","7162.701229190000","11832","0.726549550000","0.018424800000","0.000000000000","0.000293102798","0.000064530558","0.000018950347","0.000005324796","0.000285923623"
"Litecoin_LTC","Litecoin_LTC_LTC","2019-04-20 00:00:00","3188354.755733440000","125396.953605970000","0.000005460000","1961.947701416231","139.534124977393","1.822620655220","0.015793764846","1957.022386986227","14237.777786820000","22850","12.777786820000","0.100000000000","0.000000000000","0.003206678010","0.000573483543","0.000120040789","0.000021585742","0.003155051070"
"Zcash_ZEC","Zcash_ZEC_ZEC","2019-04-20 00:00:00","1841366.347520410000","60024.519982560000","0.000000000000","2361.207140775215","524.904888118703","4.165401547448","0.021717688338","2302.452001416761","6963.460817690000","3508","0.960817690000","0.047332800000","0.000001920000","0.002343955909","0.000325590542","0.000054671952","0.000037634993","0.002321625849"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2019-04-19 00:00:00","2018080.143947270000","128004.910363560000","0.000000000000","305.420894076817","5.591287424390","0.048613172719","0.001557722560","305.370133451790","1965.435960120000","360933","77.935960120000","0.100000000000","0.000000000000","0.001074158595","0.000216019536","0.000080709403","0.000026045037","0.001052214482"
"Dash_DASH","Dash_DASH_DASH","2019-04-19 00:00:00","131982.428031800000","2942.134490510000","0.000000000000","73.173161612591","8.878737169983","0.219136346035","0.003671844401","72.634940099096","1694.725242120000","14865","1.613570720000","0.100000000000","0.000000000000","0.001457808451","0.000112679520","0.000010489328","0.000007486150","0.001453497966"
"Ethereum_ETH","Ethereum_ETH_ETH","2019-04-19 00:00:00","2325487.454662309868","50801.278038005300","0.000000000000","108.338235565601","3.321626691228","0.127211633991","0.000000000000","108.287380754786","13699.000000000000","700105","2635.974798060000","0.160000580000","0.000000000000","0.010198872769","0.003765113516","0.001628118645","0.001060697172","0.009478452104"
"Horizen_ZEN","Horizen_ZEN_ZEN","2019-04-19 00:00:00","119033.995266530000","8667.711643380000","0.000000000000","136.128155898670","8.218309532348","1.730077673666","0.012423621559","135.884543068089","7250.132761320000","14484","1.082761320000","0.011450880000","0.000000000000","0.000246099761","0.000077874088","0.000032547916","0.000008080062","0.000233462286"
"Litecoin_LTC","Litecoin_LTC_LTC","2019-04-19 00:00:00","3652693.619174230000","137704.141978080000","0.000005460000","2278.037747800824","144.815986170330","1.599305318378","0.016939856781","2273.475143968057","14289.247050540000","25223","14.247050540000","0.100000000000","0.000000000000","0.003395252979","0.000577926762","0.000113523686","0.000019577747","0.003345773085"
"Zcash_ZEC","Zcash_ZEC_ZEC","2019-04-19 00:00:00","2660966.479294080000","61076.070377470000","0.000000000000","3618.998298491044","669.257162800322","4.384764586146","0.009240827610","3557.024843060962","7238.355565130000","3976","0.855565130000","0.040204500000","0.000000000000","0.001846184348","0.000251859031","0.000050966952","0.000016720659","0.001829193442"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2019-04-18 00:00:00","1830229.931905150000","3216.478250520000","0.000000000000","51.537680846033","4.761871133170","0.052403528959","0.001051762368","51.317287360254","1935.596870190000","384351","73.096870190000","0.100000000000","0.000000000000","0.000907986651","0.000190256350","0.000082415450","0.000033258524","0.000887831251"
"Dash_DASH","Dash_DASH_DASH","2019-04-18 00:00:00","159099.694284520000","3234.296562380000","0.000000000000","81.334790011980","10.847459895311","0.232746179687","0.003437038985","80.610940472951","1697.540409900000","14667","1.322111580000","0.041800400000","0.000000000000","0.001052143622","0.000093627334","0.000008052621","0.000006492057","0.001048006633"
"Ethereum_ETH","Ethereum_ETH_ETH","2019-04-18 00:00:00","2648622.842532052481","38000.000000000000","0.000000000000","105.895241071416","3.759076634959","0.154495801498","0.000000000000","105.828575156529","13597.937500000000","704594","3235.122610500000","0.160000580000","0.000000000000","0.012535835868","0.004591470564","0.001804864076","0.001110714521","0.011664723404"
"Horizen_ZEN","Horizen_ZEN_ZEN","2019-04-18 00:00:00","256853.776192510000","23962.979700000000","0.000000000000","386.993031721374","21.246900173092","1.676689666207","0.106700213053","386.425319994942","7074.999980840000","12089","0.849983860000","0.010000000000","0.000000000000","0.000316946153","0.000073764112","0.000021872552","0.000006040770","0.000308256332"
"Litecoin_LTC","Litecoin_LTC_LTC","2019-04-18 00:00:00","3052710.376849490000","146441.423851430000","0.000005460000","2030.075889180102","121.850092877080","1.638489982785","0.019135847380","2026.456163893758","15340.144391870000","25053","15.144391870000","0.168960000000","0.000000000000","0.003611977423","0.000619655968","0.000115186353","0.000019167080","0.003558500458"
"Zcash_ZEC","Zcash_ZEC_ZEC","2019-04-18 00:00:00","2489633.232248310000","61672.348177260000","0.000000000000","3310.253569371769","611.853829503148","5.903071562389","0.003633319471","3253.615713420870","7264.084525630000","4069","1.584525630000","0.100000000000","0.000000000000","0.004526878199","0.000454279137","0.000055192433","0.000030848848","0.004504672505"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2019-04-17 00:00:00","1592263.815119840000","7643.144044220000","0.000000000000","52.403519975074","4.602144657743","0.073185947702","0.001960400696","52.201121121223","1777.209319330000","345983","77.209319330000","0.100000000000","0.000000000000","0.001051295935","0.000223247041","0.000112390997","0.000058848803","0.001027320278"
"Dash_DASH","Dash_DASH_DASH","2019-04-17 00:00:00","159811.727041070000","10567.116950000000","0.000000000000","112.333314954525","10.423410320967","0.190572710947","0.002996461645","111.852323033189","1725.529266720000","15332","1.351326120000","0.073300000000","0.000000000000","0.001228202635","0.000091447934","0.000009025924","0.000007299558","0.001224834892"
"Ethereum_ETH","Ethereum_ETH_ETH","2019-04-17 00:00:00","2249637.464731017358","20000.000000000000","0.000000000000","95.208364465777","3.265569062284","0.143960354068","0.000000000000","95.152413872108","13572.125000000000","688896","3101.597818660000","0.160000580000","0.000000000000","0.012876877770","0.004502272939","0.001749515159","0.001102419628","0.012064150644"
"Horizen_ZEN","Horizen_ZEN_ZEN","2019-04-17 00:00:00","192998.802004970000","25934.085159770000","0.000000000000","343.260287529660","11.260140140313","1.215919064135","0.050603967911","343.085560270515","7262.456839370000","17140","1.088066150000","0.004000000000","0.000000000000","0.000117110790","0.000065708446","0.000024831954","0.000006690278","0.000096942792"
"Litecoin_LTC","Litecoin_LTC_LTC","2019-04-17 00:00:00","3036074.663410980000","134284.288257980000","0.000005460000","1608.941863273563","127.160104850519","1.562171576349","0.017881064685","1603.942635144554","13739.414662310000","23876","14.414662310000","0.150756000000","0.000000000000","0.003633977835","0.000617938968","0.000119886244","0.000018666405","0.003581130563"
"Zcash_ZEC","Zcash_ZEC_ZEC","2019-04-17 00:00:00","1129718.988038430000","62658.589853400000","0.000000000000","2762.476210508987","287.973231720222","4.331180597913","0.022368278992","2747.775618208645","7238.389774940000","3923","0.889774940000","0.040203000000","0.000000000000","0.001931597429","0.000266081023","0.000054094174","0.000012553092","0.001913469211"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2019-04-16 00:00:00","1792237.982323060000","5801.601321800000","0.000000000000","63.507909540842","4.999032074694","0.059632582981","0.001952057948","63.310942440611","1889.068693680000","358517","76.568693680000","0.192000000000","0.000000000000","0.000985924651","0.000213657020","0.000092880878","0.000038112715","0.000962497106"
"Dash_DASH","Dash_DASH_DASH","2019-04-16 00:00:00","162993.741738200000","2958.840287910000","0.000000000000","96.782582812925","12.763801232435","0.218610811780","0.003029198732","95.940994984532","1691.258558740000","12770","1.253514260000","0.086620000000","0.000000000000","0.001362255665","0.000102528567","0.000008865005","0.000006838148","0.001358447396"
"Ethereum_ETH","Ethereum_ETH_ETH","2019-04-16 00:00:00","2234041.602727373383","50000.000000000000","0.000000000000","116.102863384883","3.368761879003","0.145800704165","0.000000000000","116.054067740419","13659.312500000000","663164","3198.106691940000","0.160000580000","0.000000000000","0.012232249934","0.004822497439","0.001863556351","0.001111049879","0.011241514464"
"Horizen_ZEN","Horizen_ZEN_ZEN","2019-04-16 00:00:00","381853.608281700000","66988.964332280000","0.000000000000","650.044052849036","29.686201374617","1.914151878558","0.020374158829","649.391087657714","7224.527945120000","12863","0.879475550000","0.008100000000","0.000000000000","0.000230674127","0.000071589381","0.000018486829","0.000004640124","0.000219293019"
"Litecoin_LTC","Litecoin_LTC_LTC","2019-04-16 00:00:00","5972853.593680540000","356999.937000000000","0.000005460000","5683.657997239777","242.041317570229","1.575532400167","0.016759930898","5678.616995452052","14240.051821820000","24677","15.051821820000","0.114348000000","0.000000000000","0.003463838414","0.000624349669","0.000118774561","0.000018605245","0.003407175603"
"Zcash_ZEC","Zcash_ZEC_ZEC","2019-04-16 00:00:00","858239.775279750000","62063.471339520000","0.000000000000","2683.314544480032","238.003265468594","3.239339194683","0.002009207835","2673.109229408676","7175.948625160000","3606","0.948625160000","0.040195500000","0.000000000000","0.002089656471","0.000312871095","0.000057425644","0.000037069235","0.002066442405"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2019-04-15 00:00:00","1581780.039642880000","6468.602923270000","0.000000000000","48.584270504390","4.097620976009","0.052742965270","0.001798505113","48.411227148538","1918.049409040000","386024","80.549409040000","0.100000000000","0.000000000000","0.001002832779","0.000208743742","0.000081431045","0.000032858818","0.000980868047"
"Dash_DASH","Dash_DASH_DASH","2019-04-15 00:00:00","213663.104328580000","6075.650233710000","0.000000000000","136.063708015981","16.041977950941","0.213751805979","0.003077786840","135.119792620993","1719.288535400000","13319","1.323848640000","0.100000000000","0.000000000000","0.001292641461","0.000103701131","0.000009201269","0.000007010438","0.001288525545"
"Ethereum_ETH","Ethereum_ETH_ETH","2019-04-15 00:00:00","2568816.967903299203","30000.000000000000","0.000000000000","106.961397786289","4.085970503686","0.143871493730","0.000000000000","106.883411400464","13711.000000000000","628692","2689.166361840000","0.160000000000","0.000000000000","0.012053355663","0.004277398729","0.001659545667","0.001040312503","0.011268870611"
"Horizen_ZEN","Horizen_ZEN_ZEN","2019-04-15 00:00:00","269695.496696770000","55050.977102940000","0.000000000000","654.718872350116","20.144569517237","1.706220474220","0.068563076112","654.433333652268","6962.529355630000","13388","1.029778620000","0.019600000000","0.000000000000","0.000317549134","0.000080257082","0.000019359156","0.000005798538","0.000307251706"
"Litecoin_LTC","Litecoin_LTC_LTC","2019-04-15 00:00:00","4288362.872807010000","137051.946406340000","0.000005460000","1928.403522313506","169.869790960864","1.511802013433","0.016624296344","1920.945227683190","14867.227076700000","25245","17.227076700000","0.153338000000","0.000000000000","0.004281144989","0.000698838858","0.000121501178","0.000019735156","0.004223807571"
"Zcash_ZEC","Zcash_ZEC_ZEC","2019-04-15 00:00:00","1382854.409483680000","63165.720064660000","0.000000000000","3354.123893894669","369.253513880822","3.766814024749","0.019787238650","3334.181663809780","7050.894595550000","3745","0.894595550000","0.040201500000","0.000000000000","0.001917296322","0.000281230918","0.000056425604","0.000018015691","0.001896856734"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2019-04-14 00:00:00","1008772.010003420000","4065.352954910000","0.000000000000","36.203391298205","2.965938421563","0.035639497890","0.001515480300","36.081748551401","1582.569756590000","340119","57.569756590000","0.100000000000","0.000000000000","0.000912731630","0.000169324308","0.000047578619","0.000015718358","0.000896889443"
"Dash_DASH","Dash_DASH_DASH","2019-04-14 00:00:00","893588.925576330000","42341.999518400000","0.000000000000","1420.668178494114","66.880392603572","0.202707720397","0.002673622356","1419.146159449985","1703.564272700000","13361","1.132720540000","0.044700430000","0.000000000000","0.001096034481","0.000088404007","0.000008639234","0.000007310645","0.001092506049"
